"STATION","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","SNOW","TAVG","TMAX","TMIN","WT01","WT02","WT03","WT04","WT05","WT06","WT08","WT09","WT11","WT13","WT14","WT16","WT17","WT18","WT19","WT22"
"USC00145335","39.3505","-97.4547","430.4","2010-01-07","0.06","0.5",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-01-08","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-01-09","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-01-10","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-01-11","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-01-12","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-01-13","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-01-14","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-01-15","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-01-16","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-01-17","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-01-18","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-01-19","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-01-20","0.04","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-01-21","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-01-22","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-01-23","0.04","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-01-24","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-01-25","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-01-26","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-01-27","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-01-28","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-01-29","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-01-30","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-01-31","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-02-01","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-02-02","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-02-03","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-02-04","0.13","0.3",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-02-05","0.44","3.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-02-06","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-02-07","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-02-08","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-02-09","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-02-10","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-02-11","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-02-12","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-02-13","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-02-14","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-02-15","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-02-16","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-02-17","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-02-18","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-02-19","0.04","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-02-20","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-02-21","0.11","0.4",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-02-22","0.05","1.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-02-23","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-02-24","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-02-25","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-02-26","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-02-27","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-02-28","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-03-01","0.00","0.1",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-03-02","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-03-03","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-03-04","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-03-05","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-03-06","0.04","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-03-07","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-03-08","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-03-09","0.68","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-03-10","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-03-11","0.25","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-03-12","0.02","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-03-13","0.02","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-03-14","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-03-15","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-03-16","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-03-17","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-03-18","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-03-19","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-03-20","0.18","2.5",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-03-21",,"1.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-03-22",,"0.5",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-03-23","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-03-24","0.21","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-03-25","0.65","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-03-26","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-03-27","0.54","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-03-28","0.55","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-03-29","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-03-30","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-03-31","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-04-01","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-04-02","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-04-03","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-04-04","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-04-05","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-04-06","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-04-07","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-04-08","0.11","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-04-09","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-04-10","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-04-11","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-04-12","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-04-13","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-04-14","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-04-15","0.00","0.0",,,,,,"    1",,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-04-16","1.76","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-04-17","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-04-18","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-04-19","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-04-20","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-04-21","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-04-22","0.16","0.0",,,,,,"    1",,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-04-23","1.24","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-04-24","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-04-25","0.03","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-04-26","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-04-27","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-04-28","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-04-29","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-04-30","0.82","0.0",,,,,,"    1",,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-05-01","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-05-02","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-05-03","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-05-04","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-05-05","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-05-06","0.00","0.0",,,,,,"    1",,"    1",,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-05-07","0.17","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-05-08","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-05-09","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-05-10","0.18","0.0",,,,,,"    1",,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-05-11","0.30","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-05-12","0.03","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-05-13","0.11","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-05-14","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-05-15","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-05-16","0.04","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-05-17","0.04","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-05-18","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-05-19","0.08","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-05-20","1.24","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-05-21","0.06","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-05-22","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-05-23","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-05-24","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-05-25","0.06","0.0",,,,,,"    1",,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-05-26","0.55","0.0",,,,,,"    1",,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-05-27","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-05-28","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-05-29","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-05-30","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-05-31","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-06-01","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-06-02","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-06-03","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-06-04","0.18","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-06-05","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-06-06","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-06-07","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-06-08","0.48","0.0",,,,,,"    1",,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-06-09","0.02","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-06-10","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-06-11","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-06-12","0.60","0.0",,,,,,"    1",,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-06-13","0.64","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-06-14","1.33","0.0",,,,,,"    1",,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-06-15","0.06","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-06-16","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-06-17","1.46","0.0",,,,,,"    1",,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-06-18","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-06-19","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-06-20","1.47","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-06-21","0.79","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-06-22","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-06-23","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-06-24","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-06-25","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-06-26","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-06-27","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-06-28","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-06-29","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-06-30","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-07-01","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-07-02","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-07-03","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-07-04","0.81","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-07-05","3.79","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-07-06","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-07-07","0.26","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-07-08","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-07-09","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-07-10","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-07-11","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-07-12","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-07-13","0.02","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-07-14","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-07-15","0.57","0.0",,,,,,"    1",,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-07-16","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-07-17","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-07-18","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-07-19","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-07-20","0.00","0.0",,,,,,"    1",,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-07-21","5.50","0.0",,,,,,"    1",,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-07-22","0.84","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-07-23","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-07-24","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-07-25","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-07-26","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-07-27","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-07-28","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-07-29","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-07-30","0.07","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-07-31","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-08-01","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-08-02","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-08-03","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-08-04","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-08-05","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-08-06","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-08-07","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-08-08","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-08-09","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-08-10","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-08-11","0.01","0.0",,,,,,"    1",,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-08-12","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-08-13","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-08-14","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-08-15","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-08-16","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-08-17","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-08-18","0.17","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-08-19","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-08-20","0.04","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-08-21","1.21","0.0",,,,,,"    1",,,,,,"    1",,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-08-22","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-08-23","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-08-24","2.46","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-08-25","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-08-26","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-08-27","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-08-28","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-08-29","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-08-30","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-08-31","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-09-01","0.00","0.0",,,,,,"    1",,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-09-02","0.14","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-09-03","0.04","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-09-04","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-09-05","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-09-06","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-09-07","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-09-08","0.00","0.0",,,,,,,,,,,,,,,,,,,
"USC00145335","39.3505","-97.4547","430.4","2010-09-09","0.12","0.0",,,,,,,,,,,,,,,,,,,
